country,iso3,who_region,year,week,specimens_tested,influenza_positive,positivity_rate,pm25,gdp_growth,gdp_per_capita,hospital_beds_per_1000,life_expectancy,physicians_per_1000,population_0_14,population_15_64,population_above_65,population_density,temp_weekly_avg,humidity_weekly_avg,absolute_humidity,temp_lag_1w,temp_lag_2w,humidity_lag_1w,humidity_lag_2w,abs_humidity_lag_1w,month,quarter,flu_lag_1,flu_lag_2,flu_lag_3,flu_lag_4,rolling_mean_3,rolling_std_3,sin_week,cos_week,country_month_mean
Viet Nam,VNM,WPR,2018,50,35.0,7.0,0.2,20.1630176303186,7.465006855727509,3222.3100312536644,,74.1,,24.5830496141364,68.4353308489645,6.98161953689909,307.0466325706938,22.93857142857143,86.19685714285714,17.650615821232748,24.219142857142856,23.41342857142857,85.648,84.15714285714286,18.86504705364185,13,4,0.3863636363636363,0.3061224489795918,0.3265306122448979,0.3333333333333333,0.29749536178107594,0.09348086015231921,-0.2393156642875578,0.970941817426052,0.1599889128423272
Viet Nam,VNM,WPR,2018,51,25.0,3.0,0.12,20.1630176303186,7.465006855727509,3222.3100312536644,,74.1,,24.5830496141364,68.4353308489645,6.98161953689909,307.0466325706938,20.482,84.6682857142857,15.043290407853952,22.93857142857143,24.219142857142856,86.19685714285714,85.648,17.650615821232748,13,4,0.2,0.3863636363636363,0.3061224489795918,0.3265306122448979,0.23545454545454536,0.1366754011856424,-0.12053668025532363,0.992708874098054,0.1599889128423272
Viet Nam,VNM,WPR,2018,52,41.0,9.0,0.2195121951219512,20.1630176303186,7.465006855727509,3222.3100312536644,,74.1,,24.5830496141364,68.4353308489645,6.98161953689909,307.0466325706938,23.280857142857144,84.444,17.63330371661001,20.482,22.93857142857143,84.6682857142857,86.19685714285714,15.043290407853952,13,4,0.12,0.2,0.3863636363636363,0.3061224489795918,0.1798373983739837,0.05273108307957126,6.432490598706546e-16,1.0,0.1599889128423272
Viet Nam,VNM,WPR,2019,2,7.0,1.0,0.1428571428571428,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,19.84771428571428,85.952,14.715266533098886,20.528285714285715,23.280857142857144,85.85,84.444,15.294484165120892,1,1,0.2195121951219512,0.12,0.2,0.3863636363636363,0.1607897793263646,0.05212344801095346,0.23931566428755774,0.970941817426052,0.1637302215524935
Viet Nam,VNM,WPR,2019,3,34.0,4.0,0.1176470588235294,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,22.043142857142858,85.13000000000001,16.558352667054834,19.84771428571428,20.528285714285715,85.952,85.85,14.715266533098886,1,1,0.1428571428571428,0.2195121951219512,0.12,0.2,0.1600054656008744,0.053053512871125696,0.3546048870425356,0.9350162426854148,0.1637302215524935
Viet Nam,VNM,WPR,2019,4,25.0,2.0,0.08,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,20.96742857142857,81.67285714285714,14.92708898501849,22.043142857142858,19.84771428571428,85.13000000000001,85.952,16.558352667054834,1,1,0.1176470588235294,0.1428571428571428,0.2195121951219512,0.12,0.113501400560224,0.03163297273207682,0.4647231720437685,0.8854560256532099,0.1637302215524935
Viet Nam,VNM,WPR,2019,5,17.0,1.6666666666666667,0.0980392156862745,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,20.91057142857143,77.798,14.171976809604452,20.96742857142857,22.043142857142858,81.67285714285714,85.13000000000001,14.92708898501849,2,1,0.08,0.1176470588235294,0.1428571428571428,0.2195121951219512,0.09856209150326789,0.018828975247103162,0.5680647467311558,0.8229838658936564,0.1794791875941208
Viet Nam,VNM,WPR,2019,6,2.0,1.3333333333333337,0.6666666666666669,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,23.11171428571429,80.11085714285714,16.56763431380142,20.91057142857143,20.96742857142857,77.798,81.67285714285714,14.171976809604452,2,1,0.0980392156862745,0.08,0.1176470588235294,0.1428571428571428,0.2815686274509804,0.3336266299045517,0.6631226582407952,0.7485107481711011,0.1794791875941208
Viet Nam,VNM,WPR,2019,7,12.0,1.0,0.0833333333333333,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,24.39485714285714,79.24714285714285,17.629736039933494,23.11171428571429,20.91057142857143,80.11085714285714,77.798,16.56763431380142,2,1,0.6666666666666669,0.0980392156862745,0.08,0.1176470588235294,0.28267973856209144,0.33262371602207774,0.7485107481711011,0.6631226582407953,0.1794791875941208
Viet Nam,VNM,WPR,2019,8,24.0,2.0,0.0833333333333333,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,24.280857142857144,79.0382857142857,17.470150717885033,24.39485714285714,23.11171428571429,79.24714285714285,80.11085714285714,17.629736039933494,2,1,0.0833333333333333,0.6666666666666669,0.0980392156862745,0.08,0.27777777777777773,0.3367876570272818,0.8229838658936564,0.5680647467311559,0.1794791875941208
Viet Nam,VNM,WPR,2019,9,23.0,4.0,0.1739130434782608,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,24.136000000000003,77.37228571428571,16.962084790139336,24.280857142857144,24.39485714285714,79.0382857142857,79.24714285714285,17.470150717885033,3,1,0.0833333333333333,0.0833333333333333,0.6666666666666669,0.0980392156862745,0.11352657004830906,0.05229622003529628,0.8854560256532099,0.4647231720437686,0.2038813564225879
Viet Nam,VNM,WPR,2019,10,23.0,2.0,0.0869565217391304,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,24.84628571428572,76.94257142857143,17.559193567080797,24.136000000000003,24.280857142857144,77.37228571428571,79.0382857142857,16.962084790139336,3,1,0.1739130434782608,0.0833333333333333,0.0833333333333333,0.6666666666666669,0.1147342995169081,0.051282303733246035,0.9350162426854148,0.35460488704253557,0.2038813564225879
Viet Nam,VNM,WPR,2019,11,15.0,2.0,0.1333333333333333,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,25.110571428571426,74.44771428571428,17.24469719730776,24.84628571428572,24.136000000000003,76.94257142857143,77.37228571428571,17.559193567080797,3,1,0.0869565217391304,0.1739130434782608,0.0833333333333333,0.0833333333333333,0.13140096618357477,0.043510455069367446,0.970941817426052,0.23931566428755804,0.2038813564225879
Viet Nam,VNM,WPR,2019,12,38.0,3.0,0.0789473684210526,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,25.477714285714285,75.18428571428572,17.778391558595683,25.110571428571426,24.84628571428572,74.44771428571428,76.94257142857143,17.24469719730776,3,1,0.1333333333333333,0.0869565217391304,0.1739130434782608,0.0833333333333333,0.09974574116450537,0.029362074092155306,0.992708874098054,0.120536680255323,0.2038813564225879
Viet Nam,VNM,WPR,2019,13,38.0,15.0,0.3947368421052631,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,25.868857142857145,77.14314285714286,18.645839260051783,25.477714285714285,25.110571428571426,75.18428571428572,74.44771428571428,17.778391558595683,4,2,0.0789473684210526,0.1333333333333333,0.0869565217391304,0.1739130434782608,0.2023391812865496,0.16882565922052448,1.0,-1.6081226496766364e-16,0.23300496140746624
Viet Nam,VNM,WPR,2019,14,23.0,8.0,0.3478260869565217,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,26.473714285714284,77.65142857142857,19.413254117619285,25.868857142857145,25.477714285714285,77.14314285714286,75.18428571428572,18.645839260051783,4,2,0.3947368421052631,0.0789473684210526,0.1333333333333333,0.0869565217391304,0.2738367658276124,0.17040118149025638,0.992708874098054,-0.12053668025532288,0.23300496140746624
Viet Nam,VNM,WPR,2019,15,31.0,8.0,0.2580645161290322,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,26.90314285714286,77.36571428571429,19.80922356094789,26.473714285714284,25.868857142857145,77.65142857142857,77.14314285714286,19.413254117619285,4,2,0.3478260869565217,0.3947368421052631,0.0789473684210526,0.1333333333333333,0.3335424817302723,0.0694467220654265,0.9709418174260521,-0.2393156642875575,0.23300496140746624
Viet Nam,VNM,WPR,2019,16,28.0,6.0,0.2142857142857142,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.474,76.60428571428572,21.39033291575392,26.90314285714286,26.473714285714284,77.36571428571429,77.65142857142857,19.80922356094789,4,2,0.2580645161290322,0.3478260869565217,0.3947368421052631,0.0789473684210526,0.2733921057904226,0.06807686124437214,0.9350162426854148,-0.35460488704253545,0.23300496140746624
Viet Nam,VNM,WPR,2019,17,28.0,6.0,0.2142857142857142,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,29.263714285714286,74.49314285714286,21.71886205997401,28.474,26.90314285714286,76.60428571428572,77.36571428571429,21.39033291575392,5,2,0.2142857142857142,0.2580645161290322,0.3478260869565217,0.3947368421052631,0.2288786482334868,0.025275703029041256,0.8854560256532099,-0.4647231720437685,0.22423611729277654
Viet Nam,VNM,WPR,2019,18,17.0,6.0,0.3529411764705882,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,29.27628571428572,76.04942857142858,22.187807943137887,29.263714285714286,28.474,74.49314285714286,76.60428571428572,21.71886205997401,5,2,0.2142857142857142,0.2142857142857142,0.2580645161290322,0.3478260869565217,0.2605042016806721,0.08005276841704914,0.8229838658936565,-0.5680647467311557,0.22423611729277654
Viet Nam,VNM,WPR,2019,19,37.0,5.0,0.1351351351351351,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.36771428571429,79.058,21.94710998034554,29.27628571428572,29.263714285714286,76.04942857142858,74.49314285714286,22.187807943137887,5,2,0.3529411764705882,0.2142857142857142,0.2142857142857142,0.2580645161290322,0.23412067529714575,0.11024943160533365,0.7485107481711013,-0.663122658240795,0.22423611729277654
Viet Nam,VNM,WPR,2019,20,44.0,7.0,0.1590909090909091,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.65542857142857,83.346,22.24786879849877,28.36771428571429,29.27628571428572,79.058,76.04942857142858,21.94710998034554,5,2,0.1351351351351351,0.3529411764705882,0.2142857142857142,0.2142857142857142,0.21572240689887737,0.11943706635101133,0.6631226582407952,-0.7485107481711012,0.22423611729277654
Viet Nam,VNM,WPR,2019,21,39.0,7.0,0.1794871794871795,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,29.04628571428572,82.54971428571429,23.78392134243408,27.65542857142857,28.36771428571429,83.346,79.058,22.24786879849877,6,2,0.1590909090909091,0.1351351351351351,0.3529411764705882,0.2142857142857142,0.15790440790440782,0.02219981527740568,0.5680647467311558,-0.8229838658936564,0.2641630311151849
Viet Nam,VNM,WPR,2019,22,35.0,4.0,0.1142857142857142,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.94542857142857,83.91657142857143,22.76120505769669,29.04628571428572,27.65542857142857,82.54971428571429,83.346,23.78392134243408,6,2,0.1794871794871795,0.1590909090909091,0.1351351351351351,0.3529411764705882,0.15095460095460086,0.03335352153328849,0.46472317204376906,-0.8854560256532096,0.2641630311151849
Viet Nam,VNM,WPR,2019,23,34.0,3.0,0.088235294117647,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.92142857142857,83.88228571428571,22.7218502280842,27.94542857142857,29.04628571428572,83.91657142857143,82.54971428571429,22.76120505769669,6,2,0.1142857142857142,0.1794871794871795,0.1590909090909091,0.1351351351351351,0.12733606263018016,0.047004896976888755,0.35460488704253584,-0.9350162426854147,0.2641630311151849
Viet Nam,VNM,WPR,2019,24,26.0,7.0,0.2692307692307692,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.280285714285714,86.5337142857143,23.907367840432173,27.92142857142857,27.94542857142857,83.88228571428571,83.91657142857143,22.7218502280842,6,2,0.088235294117647,0.1142857142857142,0.1794871794871795,0.1590909090909091,0.15725059254471005,0.097848485301073,0.23931566428755768,-0.970941817426052,0.2641630311151849
Viet Nam,VNM,WPR,2019,25,46.0,15.0,0.3260869565217391,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.730857142857143,86.65457142857143,24.53967680597041,28.280285714285714,27.92142857142857,86.5337142857143,83.88228571428571,23.907367840432173,7,2,0.2692307692307692,0.088235294117647,0.1142857142857142,0.1794871794871795,0.227851006623385,0.12420775697266362,0.12053668025532308,-0.992708874098054,0.2513630426956685
Viet Nam,VNM,WPR,2019,26,47.0,10.0,0.2127659574468085,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.538,87.43714285714286,24.50104856895192,28.730857142857143,28.280285714285714,86.65457142857143,86.5337142857143,24.53967680597041,7,3,0.3260869565217391,0.2692307692307692,0.088235294117647,0.1142857142857142,0.2693612277331055,0.05666061217813239,-3.216245299353273e-16,-1.0,0.2513630426956685
Viet Nam,VNM,WPR,2019,27,49.0,4.0,0.0816326530612244,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.474571428571423,85.15628571428572,23.779066393126914,28.538,28.730857142857143,87.43714285714286,86.65457142857143,24.50104856895192,7,3,0.2127659574468085,0.3260869565217391,0.2692307692307692,0.088235294117647,0.2068285223432573,0.12233526258523417,-0.12053668025532283,-0.992708874098054,0.2513630426956685
Viet Nam,VNM,WPR,2019,28,37.0,8.0,0.2162162162162162,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.89942857142857,85.82771428571428,23.22066476651788,28.474571428571423,28.538,85.15628571428572,87.43714285714286,23.779066393126914,7,3,0.0816326530612244,0.2127659574468085,0.3260869565217391,0.2692307692307692,0.17020494224141633,0.07672524929486332,-0.23931566428755743,-0.9709418174260521,0.2513630426956685
Viet Nam,VNM,WPR,2019,29,42.0,6.0,0.1428571428571428,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.330285714285715,84.90371428571429,23.521539103229536,27.89942857142857,28.474571428571423,85.82771428571428,85.15628571428572,23.22066476651788,8,3,0.2162162162162162,0.0816326530612244,0.2127659574468085,0.3260869565217391,0.14690200404486106,0.06738289504313917,-0.3546048870425356,-0.9350162426854148,0.23103133866182085
Viet Nam,VNM,WPR,2019,30,49.0,8.0,0.1632653061224489,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.49571428571429,85.86514285714286,24.00482853322652,28.330285714285715,27.89942857142857,84.90371428571429,85.82771428571428,23.521539103229536,8,3,0.1428571428571428,0.2162162162162162,0.0816326530612244,0.2127659574468085,0.1741128883986026,0.03786345126839604,-0.46472317204376806,-0.8854560256532101,0.23103133866182085
Viet Nam,VNM,WPR,2019,31,51.0,10.0,0.196078431372549,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.89085714285714,84.678,22.89879369465939,28.49571428571429,28.330285714285715,85.86514285714286,84.90371428571429,24.00482853322652,8,3,0.1632653061224489,0.1428571428571428,0.2162162162162162,0.0816326530612244,0.1674002934507135,0.026850511689053693,-0.5680647467311556,-0.8229838658936565,0.23103133866182085
Viet Nam,VNM,WPR,2019,32,40.0,10.0,0.25,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,27.18342857142857,87.45085714285713,22.74223340095749,27.89085714285714,28.49571428571429,84.678,85.86514285714286,22.89879369465939,8,3,0.196078431372549,0.1632653061224489,0.1428571428571428,0.2162162162162162,0.20311457916499923,0.043793347809070536,-0.663122658240795,-0.7485107481711013,0.23103133866182085
Viet Nam,VNM,WPR,2019,33,44.0,11.0,0.25,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.24542857142857,85.26971428571429,23.513080243010805,27.18342857142857,27.89085714285714,87.45085714285713,84.678,22.74223340095749,9,3,0.25,0.196078431372549,0.1632653061224489,0.1428571428571428,0.2320261437908496,0.031131632162187502,-0.7485107481711011,-0.6631226582407952,0.18496755294024747
Viet Nam,VNM,WPR,2019,34,39.0,8.0,0.2051282051282051,20.8317868906878,7.359262701050056,3440.9002537543365,,74.211,,24.53947310095,68.2102971289821,7.25022977006795,310.0344128973388,28.29114285714286,85.92485714285714,23.75331599236507,28.24542857142857,27.18342857142857,85.26971428571429,87.45085714285713,23.513080243010805,9,3,0.25,0.25,0.196078431372549,0.1632653061224489,0.23504273504273496,0.025906742848254435,-0.8229838658936564,-0.5680647467311559,0.18496755294024747
